5465,2017-7-12,2017-7-12,0
5466,2017-7-12,2017-7-12,0
5467,2017-7-12,2017-7-12,0
5468,2017-7-13,2017-7-13,0
5471,2017-7-13,2017-7-13,0
5472,2017-7-13,2017-7-14,1
5473,2017-7-14,2017-7-14,0
5475,2017-7-14,2017-7-14,0
5476,2017-7-14,2017-7-14,0
5481,2017-7-14,2017-7-15,1
5485,2017-7-15,2017-7-17,2
5487,2017-7-17,2017-8-9,23
5489,2017-7-17,2017-8-11,25
5490,2017-7-17,2017-7-17,0
5495,2017-7-17,2017-7-19,2
5496,2017-7-18,2017-7-18,0
5497,2017-7-18,2017-7-18,0
5498,2017-7-18,2017-7-19,1
5501,2017-7-18,2018-4-20,276
5502,2017-7-18,2018-1-25,191
5508,2017-7-19,2017-7-19,0
5510,2017-7-19,2017-7-31,12
5514,2017-7-19,2017-7-19,0
5515,2017-7-19,2017-7-25,6
5517,2017-7-19,2017-7-20,1
5518,2017-7-19,2017-7-20,1
5519,2017-7-19,2018-11-28,497
5522,2017-7-19,2017-7-20,1
5525,2017-7-20,2017-7-25,5
5551,2017-7-22,2017-7-31,9
5552,2017-7-23,2017-7-27,4
5556,2017-7-24,2017-7-27,3
5565,2017-7-24,2017-7-25,1
5567,2017-7-25,2017-7-25,0
5572,2017-7-25,2017-7-25,0
5573,2017-7-25,2017-7-25,0
5574,2017-7-25,2017-7-25,0
5576,2017-7-25,2017-7-25,0
5580,2017-7-26,2017-7-26,0
5582,2017-7-26,2017-7-27,1
5587,2017-7-26,2017-7-26,0
5592,2017-7-26,2019-8-29,764
5597,2017-7-27,2017-7-27,0
5598,2017-7-27,2017-7-27,0
5602,2017-7-27,2017-7-27,0
5604,2017-7-27,2017-7-27,0
5609,2017-7-27,2017-7-27,0
5611,2017-7-27,2017-7-27,0
5613,2017-7-27,2017-8-8,12
5615,2017-7-27,2017-7-27,0
5616,2017-7-27,2017-7-27,0
5618,2017-7-27,2017-7-27,0
5620,2017-7-27,2017-7-27,0
5621,2017-7-27,2019-8-29,763
5624,2017-7-27,2017-7-27,0
5626,2017-7-28,2017-8-1,4
5627,2017-7-28,2017-8-9,12
5630,2017-7-28,2017-11-3,98
5634,2017-7-28,2017-7-28,0
5644,2017-7-31,2017-8-3,3
5649,2017-8-1,2017-8-2,1
5652,2017-8-1,2017-9-15,45
5658,2017-8-2,2019-5-7,643
5659,2017-8-2,2017-8-9,7
5663,2017-8-2,2017-8-3,1
5667,2017-8-2,2017-8-2,0
5668,2017-8-2,2017-8-3,1
5669,2017-8-2,2017-8-3,1
5675,2017-8-3,2017-8-14,11
5678,2017-8-3,2017-8-3,0
5683,2017-8-4,2017-11-6,94
5689,2017-8-4,2017-8-4,0
5691,2017-8-5,2017-8-7,2
5692,2017-8-5,2017-8-9,4
5701,2017-8-7,2017-10-9,63
5702,2017-8-7,2017-8-9,2
5703,2017-8-7,2017-8-9,2
5709,2017-8-8,2017-8-8,0
5716,2017-8-9,2017-8-9,0
5718,2017-8-9,2017-8-9,0
5719,2017-8-9,2017-8-14,5
5721,2017-8-9,2017-8-10,1
5726,2017-8-11,2017-10-9,59
5729,2017-8-11,2017-8-29,18
5731,2017-8-11,2017-8-12,1
5732,2017-8-11,2017-8-14,3
5733,2017-8-12,2017-8-16,4
5740,2017-8-14,2017-8-14,0
5747,2017-8-14,2017-9-14,31
5748,2017-8-15,2017-8-21,6
5749,2017-8-15,2017-8-16,1
5754,2017-8-15,2017-8-15,0
5755,2017-8-15,2017-8-15,0
5757,2017-8-15,2017-8-21,6
5758,2017-8-15,2017-8-16,1
5759,2017-8-16,2017-10-9,54
5767,2017-8-17,2017-8-17,0
5779,2017-8-18,2017-8-18,0
5780,2017-8-18,2017-8-18,0
5790,2017-8-22,2017-8-25,3
5791,2017-8-22,2018-7-20,332
5793,2017-8-22,2017-8-28,6
5794,2017-8-22,2017-8-22,0
5797,2017-8-23,2017-8-23,0
5798,2017-8-23,2017-9-16,24
5801,2017-8-23,2017-9-14,22
5803,2017-8-23,2017-10-10,48
5804,2017-8-23,2017-8-23,0
5805,2017-8-23,2017-8-23,0
5807,2017-8-23,2017-8-23,0
5810,2017-8-23,2017-8-25,2
5819,2017-8-25,2017-8-25,0
5830,2017-8-28,2017-8-29,1
5831,2017-8-28,2017-8-28,0
5832,2017-8-28,2017-8-29,1
5833,2017-8-29,2017-8-29,0
5834,2017-8-29,2017-8-29,0
5835,2017-8-29,2017-8-29,0
5836,2017-8-29,2017-8-29,0
5840,2017-8-30,2017-8-30,0
5860,2017-8-31,2017-8-31,0
5861,2017-8-31,2021-4-23,1331
5900,2017-9-5,2017-12-21,107
5907,2017-9-6,2017-9-6,0
5917,2017-9-7,2017-9-12,5
5919,2017-9-7,2017-9-7,0
5920,2017-9-7,2017-9-7,0
5922,2017-9-8,2017-9-12,4
5939,2017-9-11,2017-9-12,1
5940,2017-9-11,2017-9-12,1
5941,2017-9-12,2017-9-12,0
5946,2017-9-12,2017-9-14,2
5947,2017-9-12,2017-9-12,0
5957,2017-9-13,2017-9-16,3
5967,2017-9-14,2019-1-10,483
5970,2017-9-14,2017-9-14,0
5975,2017-9-14,2017-9-14,0
5976,2017-9-14,2017-9-14,0
5977,2017-9-14,2017-9-14,0
5979,2017-9-14,2017-9-14,0
5980,2017-9-14,2017-9-14,0
5981,2017-9-14,2017-9-18,4
5982,2017-9-15,2017-9-16,1
5984,2017-9-15,2017-9-15,0
5985,2017-9-15,2017-9-15,0
5987,2017-9-15,2017-9-15,0
5989,2017-9-15,2017-9-18,3
5990,2017-9-16,2017-9-18,2
5993,2017-9-18,2017-10-13,25
5994,2017-9-18,2017-9-18,0
5995,2017-9-18,2017-9-18,0
5996,2017-9-18,2017-9-18,0
5997,2017-9-18,2018-11-28,436
6000,2017-9-18,2017-9-28,10
6001,2017-9-18,2017-9-20,2
6006,2017-9-19,2017-9-25,6
6013,2017-9-19,2017-9-20,1
6015,2017-9-20,2017-9-28,8
6016,2017-9-20,2017-9-21,1
6018,2017-9-20,2017-9-20,0
6019,2017-9-20,2017-9-27,7
6027,2017-9-21,2017-9-21,0
6028,2017-9-21,2017-9-22,1
6030,2017-9-21,2017-9-21,0
6031,2017-9-21,2017-9-25,4
6035,2017-9-22,2017-10-11,19
6036,2017-9-23,2017-9-23,0
6040,2017-9-25,2017-9-27,2
6046,2017-9-26,2017-9-26,0
6053,2017-9-26,2017-9-27,1
6054,2017-9-26,2017-9-26,0
6058,2017-9-27,2017-9-27,0
6066,2017-9-28,2017-10-4,6
6073,2017-9-29,2017-9-29,0
6074,2017-9-29,2019-8-28,698
6077,2017-9-29,2017-10-11,12
6083,2017-10-2,2017-10-2,0
6090,2017-10-3,2017-10-11,8
6091,2017-10-3,2019-8-28,694
6092,2017-10-3,2017-10-3,0
6093,2017-10-4,2019-8-29,694
6103,2017-10-5,2017-10-11,6
6106,2017-10-6,2017-10-9,3
6109,2017-10-6,2018-1-25,111
6113,2017-10-6,2017-10-6,0
6116,2017-10-6,2017-10-7,1
6118,2017-10-7,2018-5-12,217
6121,2017-10-8,2017-10-22,14
6122,2017-10-8,2017-10-9,1
6123,2017-10-9,2017-10-9,0
6124,2017-10-9,2017-10-10,1
6127,2017-10-9,2017-10-10,1
6128,2017-10-9,2017-10-17,8
6129,2017-10-9,2017-10-9,0
6130,2017-10-9,2018-1-24,107
6131,2017-10-9,2017-10-13,4
6132,2017-10-9,2017-10-13,4
6136,2017-10-10,2019-1-10,457
6137,2017-10-10,2017-10-25,15
6138,2017-10-10,2017-10-11,1
6139,2017-10-10,2017-10-12,2
6140,2017-10-10,2017-10-11,1
6141,2017-10-11,2017-10-17,6
6142,2017-10-11,2017-10-11,0
6144,2017-10-11,2017-10-11,0
6147,2017-10-11,2017-10-11,0
6150,2017-10-12,2017-10-13,1
6151,2017-10-12,2017-10-13,1
6154,2017-10-12,2017-10-16,4
6156,2017-10-12,2019-1-10,455
6157,2017-10-12,2019-1-10,455
6159,2017-10-12,2017-10-12,0
6162,2017-10-12,2017-10-17,5
6168,2017-10-13,2017-10-17,4
6171,2017-10-13,2017-10-13,0
6176,2017-10-15,2017-10-16,1
6177,2017-10-15,2017-10-25,10
6190,2017-10-17,2017-10-17,0
6191,2017-10-17,2017-10-19,2
6192,2017-10-18,2017-11-22,35
6194,2017-10-18,2017-11-22,35
6196,2017-10-18,2017-10-31,13
6204,2017-10-18,2017-10-19,1
6208,2017-10-19,2017-10-19,0
6210,2017-10-19,2017-10-27,8
6214,2017-10-20,2017-10-20,0
6215,2017-10-20,2017-10-20,0
6226,2017-10-20,2017-10-23,3
6227,2017-10-20,2017-10-23,3
6228,2017-10-20,2018-1-12,84
6241,2017-10-23,2017-10-23,0
6242,2017-10-23,2017-10-24,1
6243,2017-10-23,2017-12-19,57
6244,2017-10-23,2017-10-24,1
6245,2017-10-24,2019-7-9,623
6250,2017-10-24,2017-10-24,0
6255,2017-10-24,2017-10-25,1
6256,2017-10-24,2017-10-25,1
6258,2017-10-24,2017-11-7,14
6260,2017-10-25,2017-10-25,0
6266,2017-10-25,2017-11-13,19
6268,2017-10-25,2017-10-25,0
6278,2017-10-26,2017-11-14,19
6281,2017-10-26,2019-3-11,501
6282,2017-10-26,2017-10-26,0
6283,2017-10-26,2017-10-30,4
6287,2017-10-27,2017-10-30,3
6291,2017-10-28,2018-2-9,104
6299,2017-10-31,2017-10-31,0
6307,2017-11-1,2017-11-1,0
6308,2017-11-1,2017-11-22,21
6311,2017-11-1,2017-11-1,0
6313,2017-11-1,2017-11-3,2
6314,2017-11-1,2017-11-1,0
6315,2017-11-1,2017-11-8,7
6322,2017-11-3,2018-7-6,245
6323,2017-11-3,2017-11-3,0
6324,2017-11-3,2017-12-6,33
6326,2017-11-4,2017-11-6,2
6327,2017-11-4,2018-2-10,98
6328,2017-11-5,2017-11-6,1
6329,2017-11-6,2017-11-6,0
6330,2017-11-6,2017-11-6,0
6337,2017-11-6,2017-11-7,1
6339,2017-11-6,2017-11-13,7
6340,2017-11-6,2017-11-6,0
6341,2017-11-7,2017-11-17,10
6342,2017-11-7,2018-2-9,94
6345,2017-11-7,2017-11-8,1
6346,2017-11-7,2017-11-8,1
6348,2017-11-7,2017-11-8,1
6356,2017-11-9,2018-4-6,148
6359,2017-11-9,2017-11-9,0
6365,2017-11-10,2017-11-13,3
6366,2017-11-11,2017-11-21,10
6367,2017-11-11,2017-11-15,4
6373,2017-11-13,2017-11-16,3
6375,2017-11-13,2017-11-14,1
6376,2017-11-13,2017-11-14,1
6377,2017-11-14,2017-11-16,2
6378,2017-11-14,2017-11-14,0
6386,2017-11-14,2017-11-16,2
6387,2017-11-14,2017-11-15,1
6388,2017-11-14,2018-4-6,143
6389,2017-11-14,2017-11-14,0
6390,2017-11-14,2017-11-16,2
6391,2017-11-14,2017-11-14,0
6392,2017-11-14,2017-11-14,0
6393,2017-11-14,2017-11-15,1
6394,2017-11-15,2017-11-16,1
6398,2017-11-15,2017-11-16,1
6399,2017-11-15,2017-11-16,1
6412,2017-11-16,2017-11-17,1
6414,2017-11-17,2017-11-17,0
6421,2017-11-17,2017-12-13,26
6424,2017-11-18,2017-11-18,0
6426,2017-11-18,2017-11-18,0
6436,2017-11-20,2017-12-20,30
6440,2017-11-21,2017-11-21,0
6441,2017-11-21,2017-11-21,0
6442,2017-11-21,2017-11-29,8
6444,2017-11-21,2017-12-7,16
6446,2017-11-22,2018-1-10,49
6447,2017-11-22,2017-11-22,0
6453,2017-11-22,2017-11-22,0
6454,2017-11-22,2017-12-5,13
6455,2017-11-22,2018-3-7,105
6457,2017-11-22,2017-11-22,0
6458,2017-11-22,2017-12-6,14
6459,2017-11-23,2019-3-11,473
6466,2017-11-24,2018-1-10,47
6469,2017-11-25,2020-1-27,793
6470,2017-11-26,2017-12-5,9
6475,2017-11-27,2017-11-27,0
6476,2017-11-27,2017-11-27,0
6477,2017-11-27,2017-11-27,0
6478,2017-11-27,2017-11-27,0
6480,2017-11-27,2017-12-4,7
6488,2017-11-28,2017-12-12,14
6493,2017-11-29,2018-1-10,42
6500,2017-11-29,2018-1-10,42
6504,2017-11-29,2017-11-29,0
6506,2017-11-30,2017-11-30,0
6507,2017-11-30,2017-11-30,0
6512,2017-11-30,2017-12-5,5
6515,2017-11-30,2017-12-28,28
6517,2017-12-1,2017-12-1,0
6519,2017-12-2,2017-12-21,19
6521,2017-12-4,2017-12-5,1
6523,2017-12-4,2017-12-5,1
6526,2017-12-5,2017-12-5,0
6527,2017-12-5,2017-12-7,2
6528,2017-12-5,2017-12-5,0
6529,2017-12-5,2017-12-5,0
6530,2017-12-5,2018-1-12,38
6531,2017-12-5,2017-12-5,0
6532,2017-12-5,2017-12-5,0
6533,2017-12-5,2017-12-6,1
6534,2017-12-5,2017-12-5,0
6535,2017-12-5,2017-12-5,0
6538,2017-12-6,2017-12-6,0
6540,2017-12-6,2017-12-6,0
6542,2017-12-6,2017-12-7,1
6543,2017-12-7,2017-12-7,0
6545,2017-12-7,2017-12-7,0
6555,2017-12-11,2017-12-11,0
6556,2017-12-11,2018-1-25,45
6559,2017-12-11,2017-12-11,0
6560,2017-12-11,2017-12-12,1
6561,2017-12-11,2017-12-11,0
6562,2017-12-11,2017-12-19,8
6563,2017-12-12,2018-1-17,36
6567,2017-12-12,2017-12-12,0
6570,2017-12-12,2017-12-12,0
6575,2017-12-13,2017-12-14,1
6577,2017-12-13,2017-12-20,7
6578,2017-12-14,2018-1-2,19
6579,2017-12-14,2017-12-19,5
6580,2017-12-14,2017-12-19,5
6581,2017-12-14,2018-2-2,50
6590,2017-12-18,2017-12-19,1
6591,2017-12-19,2017-12-20,1
6596,2017-12-19,2017-12-19,0
6598,2017-12-19,2018-5-16,148
6600,2017-12-19,2017-12-19,0
6601,2017-12-20,2017-12-20,0
6607,2017-12-20,2017-12-20,0
6608,2017-12-21,2017-12-21,0
6609,2017-12-21,2018-1-2,12
6610,2017-12-21,2017-12-29,8
6612,2017-12-21,2018-1-3,13
6620,2017-12-26,2018-1-4,9
6623,2017-12-28,2018-1-2,5
6625,2017-12-29,2018-1-12,14
6631,2018-1-2,2018-1-3,1
6632,2018-1-2,2018-1-8,6
6635,2018-1-3,2018-1-4,1
6638,2018-1-3,2018-1-4,1
6640,2018-1-3,2018-1-3,0
6642,2018-1-3,2018-10-30,300
6643,2018-1-4,2018-1-5,1
6649,2018-1-4,2018-1-5,1
6650,2018-1-4,2018-1-4,0
6653,2018-1-5,2018-1-5,0
6655,2018-1-5,2018-1-5,0
6656,2018-1-5,2018-7-13,189
6657,2018-1-5,2019-5-7,487
6658,2018-1-7,2018-10-29,295
6663,2018-1-9,2018-1-12,3
6665,2018-1-9,2018-1-12,3
6671,2018-1-9,2018-1-9,0
6672,2018-1-9,2018-8-9,212
6673,2018-1-9,2018-1-11,2
6675,2018-1-10,2018-1-10,0
6676,2018-1-10,2018-1-12,2
6679,2018-1-10,2018-1-10,0
6681,2018-1-10,2018-1-10,0
6684,2018-1-10,2018-1-11,1
6691,2018-1-12,2018-2-19,38
6695,2018-1-12,2018-1-12,0
6697,2018-1-12,2018-1-17,5
6706,2018-1-16,2018-1-16,0
6708,2018-1-17,2018-1-18,1
6712,2018-1-17,2018-2-13,27
6716,2018-1-17,2018-2-12,26
6719,2018-1-17,2018-1-19,2
6722,2018-1-18,2019-8-28,587
6724,2018-1-18,2018-11-22,308
6726,2018-1-19,2019-8-28,586
6730,2018-1-19,2018-2-1,13
6731,2018-1-19,2018-1-19,0
6733,2018-1-20,2018-2-6,17
6736,2018-1-22,2018-1-23,1
6740,2018-1-22,2018-1-24,2
6742,2018-1-22,2018-1-24,2
6743,2018-1-23,2018-1-23,0
6753,2018-1-23,2018-1-23,0
6754,2018-1-23,2019-3-11,412
6756,2018-1-24,2018-4-2,68
6757,2018-1-24,2019-8-28,581
6759,2018-1-24,2018-1-30,6
6761,2018-1-24,2018-1-24,0
6771,2018-1-24,2018-7-13,170
6774,2018-1-25,2018-1-25,0
6776,2018-1-25,2018-2-9,15
6777,2018-1-25,2018-4-6,71
6778,2018-1-25,2018-11-28,307
6784,2018-1-25,2018-1-26,1
6785,2018-1-25,2018-1-25,0
6788,2018-1-26,2018-4-10,74
6789,2018-1-26,2018-1-26,0
6791,2018-1-26,2018-1-26,0
6801,2018-1-27,2018-1-29,2
6802,2018-1-27,2018-1-29,2
6808,2018-1-29,2018-8-9,192
6809,2018-1-29,2018-1-29,0
6810,2018-1-29,2018-1-30,1
6811,2018-1-29,2019-1-10,346
6814,2018-1-29,2018-1-29,0
6817,2018-1-29,2018-1-30,1
6819,2018-1-29,2018-2-8,10
6822,2018-1-30,2018-2-6,7
6827,2018-1-31,2018-2-5,5
6831,2018-1-31,2018-8-9,190
6835,2018-1-31,2018-2-5,5
6837,2018-1-31,2018-2-1,1
6848,2018-2-2,2018-2-22,20
6849,2018-2-2,2018-2-2,0
6850,2018-2-2,2018-2-2,0
6855,2018-2-2,2018-4-3,60
6859,2018-2-5,2018-7-13,158
6863,2018-2-5,2018-2-6,1
6864,2018-2-5,2018-2-12,7
6865,2018-2-5,2018-2-6,1
6868,2018-2-6,2019-1-28,356
6872,2018-2-6,2020-1-27,720
6875,2018-2-6,2018-2-6,0
6876,2018-2-6,2018-5-23,106
6877,2018-2-6,2018-2-6,0
6879,2018-2-6,2018-2-15,9
6885,2018-2-7,2018-2-7,0
6886,2018-2-7,2018-2-7,0
6905,2018-2-8,2019-1-28,354
6908,2018-2-8,2018-2-8,0
6911,2018-2-9,2018-2-9,0
6916,2018-2-9,2018-3-28,47
6921,2018-2-9,2018-8-9,181
6923,2018-2-9,2018-8-9,181
6925,2018-2-9,2018-8-9,181
6927,2018-2-9,2018-2-12,3
6930,2018-2-9,2018-2-9,0
6936,2018-2-11,2018-2-15,4
6939,2018-2-12,2018-2-22,10
6942,2018-2-12,2018-3-5,21
6943,2018-2-12,2018-2-12,0
6949,2018-2-13,2018-2-13,0
6955,2018-2-14,2018-2-14,0
6957,2018-2-14,2018-2-15,1
6966,2018-2-15,2018-2-15,0
6967,2018-2-16,2018-2-16,0
6970,2018-2-16,2018-8-8,173
6974,2018-2-18,2018-10-9,233
6976,2018-2-19,2018-6-19,120
6977,2018-2-19,2018-3-8,17
6978,2018-2-19,2018-3-6,15
6979,2018-2-19,2018-2-19,0
6980,2018-2-20,2018-3-2,10
6982,2018-2-20,2018-3-7,15
6983,2018-2-20,2018-2-27,7
6989,2018-2-21,2018-4-10,48
6990,2018-2-21,2018-2-27,6
7002,2018-2-22,2018-2-22,0
7003,2018-2-22,2018-2-22,0
7009,2018-2-23,2018-4-18,54
7010,2018-2-23,2018-3-1,6
7011,2018-2-23,2018-2-23,0
7018,2018-2-25,2020-11-16,995
7021,2018-2-26,2018-2-27,1
7022,2018-2-26,2018-3-2,4
7023,2018-2-26,2018-2-26,0
7026,2018-2-27,2018-2-27,0
7027,2018-2-27,2018-2-27,0
7029,2018-2-27,2019-8-28,547
7033,2018-2-28,2018-3-20,20
7040,2018-2-28,2019-1-9,315
7045,2018-3-1,2018-3-2,1
7047,2018-3-1,2019-3-11,375
7048,2018-3-1,2018-3-15,14
7049,2018-3-1,2019-5-7,432
7050,2018-3-2,2018-3-6,4
7051,2018-3-2,2018-3-2,0
7059,2018-3-2,2018-3-2,0
7060,2018-3-2,2018-3-3,1
7061,2018-3-2,2018-3-19,17
7062,2018-3-2,2018-3-16,14
7063,2018-3-3,2018-3-16,13
7064,2018-3-4,2018-3-16,12
7065,2018-3-4,2018-8-7,156
7069,2018-3-4,2019-8-29,543
7073,2018-3-5,2018-3-6,1
7074,2018-3-5,2018-3-5,0
7075,2018-3-5,2018-3-5,0
7076,2018-3-5,2018-3-5,0
7077,2018-3-6,2018-7-20,136
7080,2018-3-6,2018-3-6,0
7081,2018-3-6,2018-3-7,1
7082,2018-3-6,2018-3-8,2
7086,2018-3-7,2018-3-8,1
7087,2018-3-7,2018-3-7,0
7090,2018-3-7,2018-3-8,1
7091,2018-3-7,2018-3-8,1
7096,2018-3-8,2018-3-16,8
7098,2018-3-9,2021-6-10,1189
7102,2018-3-9,2018-3-9,0
7103,2018-3-9,2018-3-21,12
7104,2018-3-9,2018-3-10,1
7107,2018-3-12,2018-3-12,0
7111,2018-3-13,2018-3-13,0
7114,2018-3-13,2018-3-13,0
7116,2018-3-13,2018-3-13,0
7117,2018-3-13,2018-3-13,0
7128,2018-3-15,2018-3-16,1
7129,2018-3-15,2018-4-4,20
7134,2018-3-16,2018-3-22,6
7135,2018-3-16,2018-3-16,0
7138,2018-3-16,2018-3-20,4
7139,2018-3-16,2018-3-16,0
7140,2018-3-16,2018-3-19,3
7141,2018-3-17,2019-8-29,530
7143,2018-3-17,2018-4-4,18
7147,2018-3-19,2018-3-21,2
7148,2018-3-19,2018-3-24,5
7149,2018-3-19,2018-3-23,4
7150,2018-3-19,2018-3-19,0
7152,2018-3-19,2018-3-28,9
7153,2018-3-19,2018-4-4,16
7165,2018-3-20,2018-4-9,20
7169,2018-3-20,2018-4-17,28
7181,2018-3-22,2019-8-29,525
7186,2018-3-23,2018-4-6,14
7194,2018-3-23,2018-3-27,4
7202,2018-3-26,2018-3-26,0
7203,2018-3-26,2018-3-31,5
7204,2018-3-26,2018-4-12,17
7205,2018-3-27,2018-5-9,43
7206,2018-3-27,2019-9-4,526
7207,2018-3-27,2018-3-27,0
7208,2018-3-27,2018-3-27,0
7209,2018-3-27,2018-3-27,0
7215,2018-3-27,2018-4-6,10
7218,2018-3-27,2018-3-27,0
7220,2018-3-28,2018-3-28,0
7222,2018-3-28,2018-5-3,36
7234,2018-3-29,2019-8-29,518
7237,2018-3-29,2018-4-20,22
7247,2018-3-30,2019-11-7,587
7251,2018-4-1,2018-4-6,5
7259,2018-4-3,2018-4-9,6
7260,2018-4-3,2018-4-11,8
7261,2018-4-3,2018-4-11,8
7262,2018-4-4,2018-4-4,0
7263,2018-4-4,2018-4-4,0
7267,2018-4-4,2018-4-6,2
7271,2018-4-4,2018-4-11,7
7274,2018-4-4,2018-4-5,1
7275,2018-4-5,2019-8-29,511
7277,2018-4-5,2018-4-5,0
7281,2018-4-5,2019-1-10,280
7283,2018-4-5,2018-4-11,6
7285,2018-4-5,2018-4-7,2
7288,2018-4-6,2018-4-6,0
7289,2018-4-6,2018-4-26,20
7290,2018-4-6,2018-4-6,0
7292,2018-4-6,2018-4-10,4
7293,2018-4-6,2018-4-10,4
7294,2018-4-6,2018-4-10,4
7295,2018-4-6,2018-8-1,117
7301,2018-4-9,2018-4-9,0
7305,2018-4-9,2018-4-9,0
7308,2018-4-9,2018-4-20,11
7311,2018-4-10,2018-4-10,0
7313,2018-4-10,2018-4-10,0
7315,2018-4-10,2018-7-6,87
7319,2018-4-10,2018-4-11,1
7321,2018-4-10,2018-7-20,101
7322,2018-4-10,2019-8-28,505
7323,2018-4-10,2018-4-12,2
7324,2018-4-11,2018-4-11,0
7326,2018-4-11,2020-2-3,663
7327,2018-4-11,2018-4-13,2
7328,2018-4-11,2018-4-12,1
7330,2018-4-11,2018-4-17,6
7332,2018-4-11,2018-4-18,7
7334,2018-4-12,2019-8-28,503
7342,2018-4-13,2018-4-18,5
7343,2018-4-13,2018-5-10,27
7348,2018-4-13,2018-4-19,6
7349,2018-4-13,2018-5-8,25
7353,2018-4-15,2018-4-18,3
7359,2018-4-17,2018-4-18,1
7360,2018-4-17,2018-4-24,7
7370,2018-4-18,2018-4-18,0
7371,2018-4-18,2018-4-18,0
7372,2018-4-18,2018-4-20,2
7375,2018-4-18,2018-4-19,1
7376,2018-4-19,2018-4-20,1
7377,2018-4-19,2019-8-28,496
7380,2018-4-19,2018-6-25,67
7382,2018-4-19,2018-4-30,11
7385,2018-4-19,2018-4-19,0
7386,2018-4-19,2018-4-19,0
7390,2018-4-20,2018-5-10,20
7391,2018-4-20,2018-4-23,3
7392,2018-4-20,2018-4-20,0
7395,2018-4-20,2018-4-25,5
7396,2018-4-20,2019-1-10,265
7398,2018-4-20,2018-4-25,5
7401,2018-4-21,2018-4-25,4
7404,2018-4-22,2018-6-19,58
7405,2018-4-22,2018-4-24,2
7406,2018-4-23,2018-5-9,16
7410,2018-4-23,2018-4-24,1
7412,2018-4-23,2018-4-23,0
7415,2018-4-23,2018-4-25,2
7417,2018-4-23,2018-10-26,186
7421,2018-4-24,2018-4-25,1
7422,2018-4-24,2018-4-24,0
7423,2018-4-24,2018-4-27,3
7424,2018-4-24,2021-12-25,1341
7427,2018-4-24,2018-4-25,1
7428,2018-4-24,2019-8-28,491
7431,2018-4-24,2018-4-25,1
7432,2018-4-24,2018-4-27,3
7433,2018-4-25,2018-4-25,0
7434,2018-4-25,2018-4-25,0
7445,2018-4-25,2018-4-25,0
7446,2018-4-25,2018-4-26,1
7448,2018-4-25,2018-5-8,13
7449,2018-4-25,2018-4-26,1
7450,2018-4-25,2018-4-25,0
7451,2018-4-25,2018-5-30,35
7452,2018-4-25,2018-4-28,3
7454,2018-4-25,2018-4-27,2
7467,2018-4-26,2018-4-27,1
7468,2018-4-26,2018-4-27,1
7480,2018-4-27,2018-5-24,27
7481,2018-4-27,2018-5-29,32
7482,2018-4-27,2018-5-9,12
7483,2018-4-27,2018-4-27,0
7484,2018-4-27,2018-4-30,3
7485,2018-4-28,2018-4-30,2
7489,2018-4-30,2018-5-9,9
7492,2018-4-30,2018-10-19,172
7497,2018-4-30,2018-4-30,0
7499,2018-4-30,2018-5-24,24
7502,2018-4-30,2018-4-30,0
7508,2018-5-1,2020-1-27,636
7509,2018-5-1,2018-6-6,36
7510,2018-5-1,2018-5-3,2
7511,2018-5-1,2018-5-1,0
7513,2018-5-1,2018-6-8,38
7516,2018-5-2,2019-8-28,483
7517,2018-5-2,2018-5-2,0
7520,2018-5-2,2018-5-22,20
7532,2018-5-2,2018-5-3,1
7534,2018-5-2,2019-3-11,313
7545,2018-5-3,2018-5-7,4
7552,2018-5-4,2018-5-9,5
7559,2018-5-5,2020-1-27,632
7582,2018-5-8,2018-5-8,0
7585,2018-5-8,2018-5-8,0
7600,2018-5-9,2018-5-11,2
7601,2018-5-10,2018-5-14,4
7610,2018-5-10,2018-5-11,1
7613,2018-5-10,2018-5-31,21
7619,2018-5-10,2018-11-21,195
7624,2018-5-11,2018-5-14,3
7634,2018-5-13,2018-5-14,1
7639,2018-5-14,2020-2-3,630
7644,2018-5-15,2018-6-5,21
7645,2018-5-15,2018-5-24,9
7646,2018-5-15,2019-1-28,258
7648,2018-5-15,2018-5-16,1
7652,2018-5-16,2018-5-16,0
7654,2018-5-17,2018-5-18,1
7655,2018-5-17,2018-11-21,188
7659,2018-5-17,2018-5-22,5
7669,2018-5-18,2018-5-21,3
7676,2018-5-21,2018-5-21,0
7683,2018-5-22,2018-5-22,0
7685,2018-5-22,2018-6-19,28
7686,2018-5-22,2018-5-22,0
7695,2018-5-23,2018-5-31,8
7703,2018-5-24,2018-5-24,0
7705,2018-5-24,2018-5-24,0
7706,2018-5-24,2018-5-31,7
7707,2018-5-24,2018-5-25,1
7734,2018-5-25,2018-5-31,6
7736,2018-5-26,2018-5-31,5
7746,2018-5-29,2018-5-29,0
7748,2018-5-29,2018-5-29,0
7752,2018-5-29,2018-5-29,0
7753,2018-5-29,2018-6-2,4
7755,2018-5-30,2018-5-31,1
7763,2018-5-31,2018-5-31,0
7768,2018-5-31,2018-5-31,0
7770,2018-5-31,2018-5-31,0
7771,2018-5-31,2018-6-1,1
7772,2018-6-1,2018-6-1,0
7783,2018-6-1,2018-11-26,178
7785,2018-6-2,2018-6-12,10
7792,2018-6-4,2018-7-25,51
7794,2018-6-4,2018-6-7,3
7795,2018-6-4,2018-6-8,4
7800,2018-6-5,2018-6-11,6
7801,2018-6-5,2018-6-5,0
